album_id,title,album_url,photo_count,locked,description,source_page
192206406,Retro 2019/20 Real Madrid Second away Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/192206406?uid=1&isSubCate=false&referrercate=3903592,,False,,4
192206258,Retro 2019/20 Real Madrid away player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/192206258?uid=1&isSubCate=false&referrercate=3903592,,False,,4
192206113,Retro 2014/15 Barcelona Home Long Sleeve Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/192206113?uid=1&isSubCate=false&referrercate=3903592,,False,,4
192205844,Retro 2009/10 Barcelona home jersey long sleeved player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/192205844?uid=1&isSubCate=false&referrercate=3903592,,False,,4
192205716,Retro 2009/10 Barcelona home jersey player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/192205716?uid=1&isSubCate=false&referrercate=3903592,,False,,5
192205246,Retro 2006/07 AC Milan away jersey player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/192205246?uid=1&isSubCate=false&referrercate=3903592,,False,,5
191123806,Retro 1996/97 River Plate Home S-XXL,https://yang-jersey.x.yupoo.com/albums/191123806?uid=1&isSubCate=false&referrercate=3903592,,False,,5
191123680,Retro 2003/04 Parma Calcio 1913 away S-XXL,https://yang-jersey.x.yupoo.com/albums/191123680?uid=1&isSubCate=false&referrercate=3903592,,False,,5
191123525,Retro 2019/20 Manchester City home S-XXL,https://yang-jersey.x.yupoo.com/albums/191123525?uid=1&isSubCate=false&referrercate=3903592,,False,,5
191123412,Retro 2001/02 Bayern home S-XXL,https://yang-jersey.x.yupoo.com/albums/191123412?uid=1&isSubCate=false&referrercate=3903592,,False,,5
191123257,Retro 2019/20 Manchester United away S-XXL,https://yang-jersey.x.yupoo.com/albums/191123257?uid=1&isSubCate=false&referrercate=3903592,,False,,5
191123122,Retro 1994/95 Real Sociedad home S-XXL,https://yang-jersey.x.yupoo.com/albums/191123122?uid=1&isSubCate=false&referrercate=3903592,,False,,5
190937593,Retro 2013/14 Manchester United away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/190937593?uid=1&isSubCate=false&referrercate=3903592,,False,,5
190934910,Retro 2017/18 Roma home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/190934910?uid=1&isSubCate=false&referrercate=3903592,,False,,5
190934241,Retro 1996 Brazil away S-XXL,https://yang-jersey.x.yupoo.com/albums/190934241?uid=1&isSubCate=false&referrercate=3903592,,False,,5
190931663,Retro 2006 Germany home S-XXL,https://yang-jersey.x.yupoo.com/albums/190931663?uid=1&isSubCate=false&referrercate=3903592,,False,,5
190931026,Retro 1998/99 Roma  away S-XXL,https://yang-jersey.x.yupoo.com/albums/190931026?uid=1&isSubCate=false&referrercate=3903592,,False,,5
190930673,Retro 2010/11 AC Milan home S-XXL,https://yang-jersey.x.yupoo.com/albums/190930673?uid=1&isSubCate=false&referrercate=3903592,,False,,5
190925312,Retro 1992/94 Inter Milan home S-XXL,https://yang-jersey.x.yupoo.com/albums/190925312?uid=1&isSubCate=false&referrercate=3903592,,False,,5
190920194,Retro 2007/08 Sao Paulo home S-XXL,https://yang-jersey.x.yupoo.com/albums/190920194?uid=1&isSubCate=false&referrercate=3903592,,False,,5
190917670,Retro 1998 Manchester United commemorative edition long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/190917670?uid=1&isSubCate=false&referrercate=3903592,,False,,5
190916428,Retro 1998/99 Manchester United Commemorative Edition S-XXL,https://yang-jersey.x.yupoo.com/albums/190916428?uid=1&isSubCate=false&referrercate=3903592,,False,,5
189994872,Retro 2011/12 Arsenal Home Long Sleeve Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/189994872?uid=1&isSubCate=false&referrercate=3903592,,False,,5
189994620,Retro 2011/12 Arsenal Home Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/189994620?uid=1&isSubCate=false&referrercate=3903592,,False,,5
189994241,Retro 2008/09 Manchester United away long sleeved player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/189994241?uid=1&isSubCate=false&referrercate=3903592,,False,,5
189993941,Retro 2008/09 Manchester United away jersey player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/189993941?uid=1&isSubCate=false&referrercate=3903592,,False,,5
189855760,Retro 2012 Portugal home jersey long sleeved player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/189855760?uid=1&isSubCate=false&referrercate=3903592,,False,,5
189855628,Retro 2012 Portugal home jersey player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/189855628?uid=1&isSubCate=false&referrercate=3903592,,False,,5
189855398,Retro 2012/13 Manchester United home jersey long sleeved player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/189855398?uid=1&isSubCate=false&referrercate=3903592,,False,,5
189854506,Retro 2012/13 Manchester United home jersey player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/189854506?uid=1&isSubCate=false&referrercate=3903592,,False,,5
189776468,Retro 2013 Portugal away long sleeved Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/189776468?uid=1&isSubCate=false&referrercate=3903592,,False,,5
189776332,Retro 2013 Portugal away player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/189776332?uid=1&isSubCate=false&referrercate=3903592,,False,,5
188278547,Retro 2014 Germany  Home Long Sleeve Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/188278547?uid=1&isSubCate=false&referrercate=3903592,,False,,5
188266171,Retro 2014 Germany  Home Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/188266171?uid=1&isSubCate=false&referrercate=3903592,,False,,5
188107896,Retro 1995 Italy away S-XXL,https://yang-jersey.x.yupoo.com/albums/188107896?uid=1&isSubCate=false&referrercate=3903592,,False,,5
188107709,Retro 2012/13 Santos away S-XXL,https://yang-jersey.x.yupoo.com/albums/188107709?uid=1&isSubCate=false&referrercate=3903592,,False,,5
188107084,Retro 1998 Netherlands away S-XXL,https://yang-jersey.x.yupoo.com/albums/188107084?uid=1&isSubCate=false&referrercate=3903592,,False,,5
188106606,Retro 2003/05 Manchester United away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/188106606?uid=1&isSubCate=false&referrercate=3903592,,False,,5
188082728,Retro 1992 Southampton away S-XXL,https://yang-jersey.x.yupoo.com/albums/188082728?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187997479,Retro 1992/93 Inter Milan away S-XXL,https://yang-jersey.x.yupoo.com/albums/187997479?uid=1&isSubCate=false&referrercate=3903592,,False,,5
188106890,Retro 2006/07 LVP home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/188106890?uid=1&isSubCate=false&referrercate=3903592,,True,,5
187993175,Retro 2012/13 Málaga home S-XXL,https://yang-jersey.x.yupoo.com/albums/187993175?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187992152,Retro 2015/16 Southampton home S-XXL,https://yang-jersey.x.yupoo.com/albums/187992152?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187991866,Retro 2000/01 Manchester United away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/187991866?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187989050,Retro 1998/99 Newcastle away S-XXL,https://yang-jersey.x.yupoo.com/albums/187989050?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187988447,Retro 2002/03 Manchester United away S-XXL,https://yang-jersey.x.yupoo.com/albums/187988447?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187987607,Retro 1998 Brazil away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/187987607?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187985392,Retro 1987/88 Napoli home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/187985392?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187984431,Retro 1998 England away S-XXL,https://yang-jersey.x.yupoo.com/albums/187984431?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187984108,Retro 1992/93 LVP away S-XXL,https://yang-jersey.x.yupoo.com/albums/187984108?uid=1&isSubCate=false&referrercate=3903592,,True,,5
187912438,Retro 2000/01 Betis home S-XXL,https://yang-jersey.x.yupoo.com/albums/187912438?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187912086,Retro 2002/03 Real Sociedad home S-XXL,https://yang-jersey.x.yupoo.com/albums/187912086?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187817822,Retro 2012/13 Arsenal Home Long Sleeve Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/187817822?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187817582,Retro 2012/13 Arsenal Home Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/187817582?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187817014,Retro 2009/10 Real Madrid Home Long Sleeve Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/187817014?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187519894,Retro 2006/07 Barcelona away S-XXL,https://yang-jersey.x.yupoo.com/albums/187519894?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187517999,Retro 2007/08 Real Madrid home S-XXL,https://yang-jersey.x.yupoo.com/albums/187517999?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187517643,Retro 2012/13 Santos second away S-XXL,https://yang-jersey.x.yupoo.com/albums/187517643?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187517337,Retro 1998/99 Real Betis home S-XXL,https://yang-jersey.x.yupoo.com/albums/187517337?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187517052,Retro 1976/77 Real Betis home S-XXL,https://yang-jersey.x.yupoo.com/albums/187517052?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187514567,Retro 1993/95 Boca Juniors home S-XXL,https://yang-jersey.x.yupoo.com/albums/187514567?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187513849,Retro 2005/06 Bayern home S-XXL,https://yang-jersey.x.yupoo.com/albums/187513849?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187478463,Retro 2007/08 Bayern home S-XXL,https://yang-jersey.x.yupoo.com/albums/187478463?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187478157,Retro 2010/11 Schalke away S-XXL,https://yang-jersey.x.yupoo.com/albums/187478157?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187477963,Retro 1998/99 Barcelona Second away S-XXL,https://yang-jersey.x.yupoo.com/albums/187477963?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187477558,Retro 2003/04 Sporting Lisbon home S-XXL,https://yang-jersey.x.yupoo.com/albums/187477558?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187477097,Retro 1991/02 Cadiz home S-XXL,https://yang-jersey.x.yupoo.com/albums/187477097?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187476283,Retro 1994/95 Arsenal away S-XXL,https://yang-jersey.x.yupoo.com/albums/187476283?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187464976,Retro 2003/04 Real Madrid away S-XXL,https://yang-jersey.x.yupoo.com/albums/187464976?uid=1&isSubCate=false&referrercate=3903592,,False,,5
187476848,Retro 1991/02 LVP away S-XXL,https://yang-jersey.x.yupoo.com/albums/187476848?uid=1&isSubCate=false&referrercate=3903592,,True,,5
187476727,Retro 1991/92 LVP home S-XXL,https://yang-jersey.x.yupoo.com/albums/187476727?uid=1&isSubCate=false&referrercate=3903592,,True,,5
185621334,Retro 2002/03 Bayern home S-XXL,https://yang-jersey.x.yupoo.com/albums/185621334?uid=1&isSubCate=false&referrercate=3903592,,False,,5
185620351,Retro 2010/11 Schalke home S-XXL,https://yang-jersey.x.yupoo.com/albums/185620351?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184657091,Retro 2002/03 Manchester United  Second away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/184657091?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184616951,Retro 2003/04 Bayern away S-XXL,https://yang-jersey.x.yupoo.com/albums/184616951?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184616793,Retro 1988/89 Real Betis home S-XXL,https://yang-jersey.x.yupoo.com/albums/184616793?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184504107,Retro 2014 Brazil home S-XXL,https://yang-jersey.x.yupoo.com/albums/184504107?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184503968,Retro 1998/99 Manchester United away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/184503968?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184449156,Retro 2006/07 Arsenal home S-XXL,https://yang-jersey.x.yupoo.com/albums/184449156?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184448827,Retro 2003/04 AC Milan home S-XXL,https://yang-jersey.x.yupoo.com/albums/184448827?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184448429,Retro 2002 Brazil home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/184448429?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184448649,Retro 2006 Brazil away S-XXL,https://yang-jersey.x.yupoo.com/albums/184448649?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184387435,Retro 2006 World Cup Argentina away player version S-3XL,https://yang-jersey.x.yupoo.com/albums/184387435?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184387333,Retro 2014/15 Real Madrid Second away Long Sleeve Player Edition S-3XL,https://yang-jersey.x.yupoo.com/albums/184387333?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184325154,Retro 2001 Colombia home S-XXL,https://yang-jersey.x.yupoo.com/albums/184325154?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184325084,Retro 1999/00 Real Betis home S-XXL,https://yang-jersey.x.yupoo.com/albums/184325084?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184324992,Retro 1995/97 Real Betis away S-XXL,https://yang-jersey.x.yupoo.com/albums/184324992?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184324814,Retro 1982 Poland home S-XXL,https://yang-jersey.x.yupoo.com/albums/184324814?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184324738,Retro 2019/20 Arsenal home S-XXL,https://yang-jersey.x.yupoo.com/albums/184324738?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184324411,Retro 1998 Nigeria away S-XXL,https://yang-jersey.x.yupoo.com/albums/184324411?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184267364,Retro 1994/95 Inter Milan away S-XXL,https://yang-jersey.x.yupoo.com/albums/184267364?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184267212,Retro 2003/04 Bayern home S-XXL,https://yang-jersey.x.yupoo.com/albums/184267212?uid=1&isSubCate=false&referrercate=3903592,,False,,5
184324575,Retro 1995/96 LVP away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/184324575?uid=1&isSubCate=false&referrercate=3903592,,True,,5
184324248,Retro 2020/21 LVP black goalkeeper S-XXL,https://yang-jersey.x.yupoo.com/albums/184324248?uid=1&isSubCate=false&referrercate=3903592,,True,,5
183885251,Retro 2014 USA away S-XXL,https://yang-jersey.x.yupoo.com/albums/183885251?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183885106,Retro 1996/97 Arsenal Away Long Sleeves S-XXL,https://yang-jersey.x.yupoo.com/albums/183885106?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183883210,Retro 2014/15 Bayern home S-XXL,https://yang-jersey.x.yupoo.com/albums/183883210?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183882069,Retro 1999/00 Deportivo La Coruna away Long Sleeves S-XXL,https://yang-jersey.x.yupoo.com/albums/183882069?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183881808,Retro 1996/97 Arsenal Home Long Sleeves S-XXL,https://yang-jersey.x.yupoo.com/albums/183881808?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183881223,Retro 1999/00 Roma home S-XXL,https://yang-jersey.x.yupoo.com/albums/183881223?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183881065,Retro 2005/06 Arsenal away S-XXL,https://yang-jersey.x.yupoo.com/albums/183881065?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183880857,Retro 1992/93 LVP home S-XXL,https://yang-jersey.x.yupoo.com/albums/183880857?uid=1&isSubCate=false&referrercate=3903592,,True,,5
183741256,Retro 2000/01 Valencia home S-XXL,https://yang-jersey.x.yupoo.com/albums/183741256?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183740319,Retro 1995 Italy home S-XXL,https://yang-jersey.x.yupoo.com/albums/183740319?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183678160,Retro 1992/93 Fiorentina home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/183678160?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183678085,Retro 1992/93 Fiorentina away long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/183678085?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183678013,Retro 1995/96 Fiorentina Second away S-XXL,https://yang-jersey.x.yupoo.com/albums/183678013?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183677755,Retro 2016/17 Real Madrid home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/183677755?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183622623,2011/12 AC Milan away Retro Jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/183622623?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183621895,1998/99 Manchester United away Retro Jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/183621895?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183621689,1995/96 Aston Villa away Retro Jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/183621689?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183622834,Retro 2004/05 LVP home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/183622834?uid=1&isSubCate=false&referrercate=3903592,,True,,5
183621977,1996/97 LVP away long sleeved Retro Jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/183621977?uid=1&isSubCate=false&referrercate=3903592,,True,,5
183486091,Retro 1998/99 Roma home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/183486091?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183485987,2019/20 Chivas away long sleeved Retro Jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/183485987?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183485063,Retro 2001/02  Manchester United double-sided  Centennial commemorative S-XXL,https://yang-jersey.x.yupoo.com/albums/183485063?uid=1&isSubCate=false&referrercate=3903592,,False,,5
183286130,Retro 2014/15 Real Madrid  Second away player edition S-3XL,https://yang-jersey.x.yupoo.com/albums/183286130?uid=1&isSubCate=false&referrercate=3903592,,False,,5
